"Tweet Id","Media Id","Media URL","Tweet URL"
"""1315220233955704832""","""1315024100507545600""",https://video.twimg.com/ext_tw_video/1315024100507545600/pu/pl/sIP8oj6j_u6TnYk2.m3u8?tag=10,https://t.co/ReDo6BEKtM
"""1315218034341171201""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315208693995241472""","""1315207629031997440""",https://video.twimg.com/ext_tw_video/1315207629031997440/pu/vid/224x400/z3PiX_ftkEafbQjv.mp4?tag=10,https://t.co/mj4FtdBDYA
"""1315198600104882176""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315191999323045892""","""1315003064743460866""",https://video.twimg.com/ext_tw_video/1315003064743460866/pu/vid/400x224/bpcufog7kT6Rnkl3.mp4?tag=10,https://t.co/3MVVgvyXGD
"""1315172328452448256""","""1315172149636870149""",https://video.twimg.com/ext_tw_video/1315172149636870149/pu/vid/480x360/-I5adhOkbQHQxvxm.mp4?tag=10,https://t.co/wNKirNaVBO
"""1315158599530881025""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315153498267410433""","""1315153177235329024""",https://video.twimg.com/ext_tw_video/1315153177235329024/pu/pl/s-0Cp1HKQHhHJBrG.m3u8?tag=10,https://t.co/kBrMJsca1b
"""1315151991820242944""","""1315151901562941441""",https://video.twimg.com/ext_tw_video/1315151901562941441/pu/vid/360x640/OtbLbqD7CTk9I5kb.mp4?tag=10,https://t.co/WidJ8jLLis
"""1315131679292391425""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315131319043719168""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315128475309744130""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315111803504951296""","""1315003064743460866""",https://video.twimg.com/ext_tw_video/1315003064743460866/pu/vid/400x224/bpcufog7kT6Rnkl3.mp4?tag=10,https://t.co/3MVVgvyXGD
"""1315058985796595712""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315053597290360832""","""1315024100507545600""",https://video.twimg.com/ext_tw_video/1315024100507545600/pu/pl/sIP8oj6j_u6TnYk2.m3u8?tag=10,https://t.co/ReDo6BEKtM
"""1315048970419425280""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315047063936172033""","""1315046933870903296""",https://video.twimg.com/ext_tw_video/1315046933870903296/pu/pl/nri_D8U6gKm30g9T.m3u8?tag=10,https://t.co/yewzI1k31p
"""1315041103285047298""","""1315024100507545600""",https://video.twimg.com/ext_tw_video/1315024100507545600/pu/pl/sIP8oj6j_u6TnYk2.m3u8?tag=10,https://t.co/ReDo6BEKtM
"""1315037195548450817""","""1315024100507545600""",https://video.twimg.com/ext_tw_video/1315024100507545600/pu/pl/sIP8oj6j_u6TnYk2.m3u8?tag=10,https://t.co/ReDo6BEKtM
"""1315031418519597064""","""1315016450139025409""",https://video.twimg.com/ext_tw_video/1315016450139025409/pu/vid/220x400/819sbIUBOAELZmtQ.mp4?tag=10,https://t.co/1RBgpt2c7m
"""1315026426463244293""","""1315024100507545600""",https://video.twimg.com/ext_tw_video/1315024100507545600/pu/pl/sIP8oj6j_u6TnYk2.m3u8?tag=10,https://t.co/ReDo6BEKtM
"""1315008083509358592""","""1315003064743460866""",https://video.twimg.com/ext_tw_video/1315003064743460866/pu/vid/400x224/bpcufog7kT6Rnkl3.mp4?tag=10,https://t.co/3MVVgvyXGD
"""1314927422492549120""","""1314927162869321728""",https://video.twimg.com/ext_tw_video/1314927162869321728/pu/pl/r0YXpmW8Wixkhqhr.m3u8?tag=10,https://t.co/Gidt5wgAOS
"""1314894639502184448""","""1314893545925300224""",https://video.twimg.com/ext_tw_video/1314893545925300224/pu/vid/720x1280/DUSUGCQq4TNYtauL.mp4?tag=10,https://t.co/1ayD79ab00
"""1314883347299160065""","""1314881897256939520""",https://video.twimg.com/ext_tw_video/1314881897256939520/pu/pl/4kTSbZfSq3jv08dd.m3u8?tag=10,https://t.co/7ooTeyIHLp
"""1314855571691012096""","""1314855495388270592""",https://video.twimg.com/ext_tw_video/1314855495388270592/pu/vid/720x720/AUBoPKF3B7mvN8cK.mp4?tag=10,https://t.co/rgU6V3XbWf
"""1314851479161835520""","""1314851462686674945""",https://video.twimg.com/ext_tw_video/1314851462686674945/pu/vid/320x320/R72qwqVPCdNM9Qpq.mp4?tag=10,https://t.co/SEbJ3yZakb
"""1314809804922253312""","""1314807475854553089""",https://video.twimg.com/ext_tw_video/1314807475854553089/pu/vid/480x270/czNbofggfEy87Ou2.mp4?tag=10,https://t.co/1ALKPBdW8H
"""1314656594303614976""","""1314656567187386369""",https://video.twimg.com/ext_tw_video/1314656567187386369/pu/vid/720x720/MohHbkNRvp6mg4dT.mp4?tag=10,https://t.co/kqzZOHQzIP
"""1314654991030812673""","""1314654966695501824""",https://video.twimg.com/ext_tw_video/1314654966695501824/pu/vid/720x720/0go_6fAxKr4kqMHT.mp4?tag=10,https://t.co/xXE2jpCawl
"""1314626681936769024""","""1314595945124958208""",https://video.twimg.com/ext_tw_video/1314595945124958208/pu/vid/640x352/U6uHWB9amQGqAfJ3.mp4?tag=10,https://t.co/wzxBEqF9Qq
"""1314582999384686594""","""1314581152712265728""",https://video.twimg.com/ext_tw_video/1314581152712265728/pu/pl/ursjZEDQfeaf_obk.m3u8?tag=10,https://t.co/MCde2Tv3V1
"""1314565168081383425""","""1314533053251891200""",https://video.twimg.com/ext_tw_video/1314533053251891200/pu/vid/320x320/TgFfwf2CCPSaa-fc.mp4?tag=10,https://t.co/rgx1iFgIEf
"""1314549772884246528""","""1314549614905876480""",https://video.twimg.com/ext_tw_video/1314549614905876480/pu/pl/6rLEEcxtfbrFhZ7s.m3u8?tag=10,https://t.co/lhak1Vp2Vq
"""1314545151390425089""","""1314545129366138881""",https://video.twimg.com/ext_tw_video/1314545129366138881/pu/vid/320x640/0kGq1uG7Y67RxE9M.mp4?tag=10,https://t.co/pzKGvS0BMT
"""1314536087591677952""","""1314485360488054784""",https://video.twimg.com/ext_tw_video/1314485360488054784/pu/vid/480x270/DAsdhVlXw1M_tTKD.mp4?tag=10,https://t.co/5AMVvRO5uy
"""1314521380759769088""","""1314437235958308866""",https://video.twimg.com/ext_tw_video/1314437235958308866/pu/vid/320x270/ns4QmJtPiHFybLSA.mp4?tag=10,https://t.co/QFrjZblgEY
"""1314517357310730241""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314507493754707974""","""1314134866749947905""",https://video.twimg.com/ext_tw_video/1314134866749947905/pu/vid/320x320/VTZPUEgjhmjp6urV.mp4?tag=10,https://t.co/AJmbUi2F3W
"""1314506841150418944""","""1314134866749947905""",https://video.twimg.com/ext_tw_video/1314134866749947905/pu/vid/320x320/VTZPUEgjhmjp6urV.mp4?tag=10,https://t.co/AJmbUi2F3W
"""1314504971635830785""","""1314504294780014592""",https://video.twimg.com/ext_tw_video/1314504294780014592/pu/vid/480x360/SVPFefljjBt4c1Zn.mp4?tag=10,https://t.co/VSxPp8qZP4
"""1314499197958324224""","""1314499083646664704""",https://video.twimg.com/ext_tw_video/1314499083646664704/pu/vid/640x352/hFcteY_EKENi-xhh.mp4?tag=10,https://t.co/F9jT4XMVIj
"""1314498424423829505""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314498338692227072""","""1314484929317789701""",https://video.twimg.com/ext_tw_video/1314484929317789701/pu/vid/480x270/s9_Pij0JW2ACGGiJ.mp4?tag=10,https://t.co/USrzzKhX6f
"""1314496722517843970""","""1314496181876264960""",https://video.twimg.com/ext_tw_video/1314496181876264960/pu/vid/640x360/6CMOAChXBP1qRvyq.mp4?tag=10,https://t.co/cnWoTMQQq7
"""1314496280543080448""","""1314496196082311169""",https://video.twimg.com/ext_tw_video/1314496196082311169/pu/pl/4-7axCGdy4FITC0P.m3u8?tag=10,https://t.co/ICa7FxbbOm
"""1314494935027126272""","""1314494903989264384""",https://video.twimg.com/ext_tw_video/1314494903989264384/pu/vid/480x360/ezPc3FDJWwpG2Q9i.mp4?tag=10,https://t.co/15PEEAbBax
"""1314476587417587712""","""1314476004140818433""",https://video.twimg.com/ext_tw_video/1314476004140818433/pu/pl/eVSo9hP4BcIjdJuM.m3u8?tag=10,https://t.co/DRynIzmXnr
"""1314473675635265536""","""1314473654898622464""",https://video.twimg.com/tweet_video/Ej3y0yLXgAAL6pK.mp4,https://t.co/UjZXES84aq
"""1314460946199457792""","""1314268540854104065""",https://video.twimg.com/ext_tw_video/1314268540854104065/pu/pl/ts7iJo58VVvYuBGX.m3u8?tag=10,https://t.co/Y9wZ8PLQtS
"""1314457960807104514""","""1314437235958308866""",https://video.twimg.com/ext_tw_video/1314437235958308866/pu/vid/320x270/ns4QmJtPiHFybLSA.mp4?tag=10,https://t.co/QFrjZblgEY
"""1314453694331715584""","""1314453585296609281""",https://video.twimg.com/ext_tw_video/1314453585296609281/pu/vid/854x480/UiP8z8J0i-A-hz6_.mp4?tag=10,https://t.co/ijKaa0vXDw
"""1314445491208220673""","""1314124097094324224""",https://video.twimg.com/ext_tw_video/1314124097094324224/pu/vid/320x320/013IQj9m3CENuDKg.mp4?tag=10,https://t.co/etldxEh7DW
"""1314438829475012610""","""1314438650835369986""",https://video.twimg.com/ext_tw_video/1314438650835369986/pu/vid/1280x720/ipwQN1V7hbkyIFYX.mp4?tag=10,https://t.co/PauGTXiWIc
"""1314437560253513728""","""1314437235958308866""",https://video.twimg.com/ext_tw_video/1314437235958308866/pu/vid/320x270/ns4QmJtPiHFybLSA.mp4?tag=10,https://t.co/QFrjZblgEY
"""1314418774184013832""","""1314134866749947905""",https://video.twimg.com/ext_tw_video/1314134866749947905/pu/vid/320x320/VTZPUEgjhmjp6urV.mp4?tag=10,https://t.co/AJmbUi2F3W
"""1314418309006323713""","""1314287411892047873""",https://video.twimg.com/amplify_video/1314287411892047873/vid/320x352/EYXJM512TC87XwhV.mp4?tag=13,https://t.co/KXkqpmhOWS
"""1314417742955634690""","""1314417435831918592""",https://video.twimg.com/ext_tw_video/1314417435831918592/pu/vid/640x360/vRg_CYL1953Rz1Bi.mp4?tag=10,https://t.co/3eD2UHBi2Z
"""1314413415155326976""","""1314268540854104065""",https://video.twimg.com/ext_tw_video/1314268540854104065/pu/pl/ts7iJo58VVvYuBGX.m3u8?tag=10,https://t.co/Y9wZ8PLQtS
"""1314406558688858130""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314400195266965510""","""1314123329444425728""",https://video.twimg.com/ext_tw_video/1314123329444425728/pu/vid/480x480/CAm18AOZ1xEru50S.mp4?tag=10,https://t.co/jPIRlkFlC8
"""1314379290394406913""","""1314268540854104065""",https://video.twimg.com/ext_tw_video/1314268540854104065/pu/pl/ts7iJo58VVvYuBGX.m3u8?tag=10,https://t.co/Y9wZ8PLQtS
"""1314304838738509824""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314304741300670464""","""1314134866749947905""",https://video.twimg.com/ext_tw_video/1314134866749947905/pu/vid/320x320/VTZPUEgjhmjp6urV.mp4?tag=10,https://t.co/AJmbUi2F3W
"""1314304289578332160""","""1314268540854104065""",https://video.twimg.com/ext_tw_video/1314268540854104065/pu/pl/ts7iJo58VVvYuBGX.m3u8?tag=10,https://t.co/Y9wZ8PLQtS
"""1314250615107850252""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314225225119289346""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314212799891996673""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314160482975191041""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314121282074574848""","""1314121119696326657""",https://video.twimg.com/tweet_video/EjyyMiNWkAEB0Ap.mp4,https://t.co/haDbWUFbg6
"""1314113697271418881""","""1314113004829630467""",https://video.twimg.com/ext_tw_video/1314113004829630467/pu/vid/850x360/T8xLR6BbESpxaVfa.mp4?tag=10,https://t.co/zVCsx0LONn
"""1314104164469927936""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314090693229309953""","""1314089859271675906""",https://video.twimg.com/ext_tw_video/1314089859271675906/pu/pl/A8GE-VD8C1oBex9l.m3u8?tag=10,https://t.co/ifdm4iGu7h
"""1314088388195123201""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1314058515477073922""","""1314058305782808577""",https://video.twimg.com/ext_tw_video/1314058305782808577/pu/vid/848x480/R55lnOAhu70j8V6-.mp4?tag=10,https://t.co/UJkgbArkrM
"""1314058326204985345""","""1314058245737193472""",https://video.twimg.com/ext_tw_video/1314058245737193472/pu/pl/VOHF6WZNCCuHpSGr.m3u8?tag=10,https://t.co/SkcW8XAdY5
"""1313986232230326275""","""1313985838930370564""",https://video.twimg.com/ext_tw_video/1313985838930370564/pu/vid/1280x720/RH03LXSdmaxG-ldb.mp4?tag=10,https://t.co/fm8Tg4GGDG
"""1313968012291174400""","""1313967969043709957""",https://video.twimg.com/ext_tw_video/1313967969043709957/pu/pl/JUaOBzC0De3__5J4.m3u8?tag=10,https://t.co/iyIarDscyy
"""1313962952236691463""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313949653289795584""","""1313949557139689472""",https://video.twimg.com/ext_tw_video/1313949557139689472/pu/pl/vcnoYhMlua3BDvyq.m3u8?tag=10,https://t.co/Ohale5go9k
"""1313948967177203719""","""1313948947262603264""",https://video.twimg.com/ext_tw_video/1313948947262603264/pu/vid/720x1280/3ICXEKFftAJOBJ0X.mp4?tag=10,https://t.co/XsXGDF0pG8
"""1313948282121576450""","""1313946809572757505""",https://video.twimg.com/ext_tw_video/1313946809572757505/pu/vid/470x270/dq6V6e5xC3l2x_I1.mp4?tag=10,https://t.co/qAWDVtAw1G
"""1313943426140983296""","""1313942776392933383""",https://video.twimg.com/ext_tw_video/1313942776392933383/pu/pl/2yhCRJk7qQIsPMtB.m3u8?tag=10,https://t.co/KAhK5FmSIi
"""1313940570516070401""","""1313940555794051072""",https://video.twimg.com/tweet_video/EjwN-VQVcAA89G_.mp4,https://t.co/Dlvr07qwTZ
"""1313915561454206978""","""1313913994013536260""",https://video.twimg.com/ext_tw_video/1313913994013536260/pu/vid/1280x720/vOH0Es1gJzCVPbd6.mp4?tag=10,https://t.co/uNCSj4evKd
"""1313904994165325826""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313879782455734273""","""1313879680479571968""",https://video.twimg.com/ext_tw_video/1313879680479571968/pu/vid/320x320/SanJMY8ru1IcaKJ-.mp4?tag=10,https://t.co/OP9lAik5DY
"""1313864959919489024""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313833238599790592""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313828923101282304""","""1313826674157514753""",https://video.twimg.com/ext_tw_video/1313826674157514753/pu/vid/640x360/yter1LdvRVfQkDtA.mp4?tag=10,https://t.co/rtKcX1xYr8
"""1313827862437388288""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313824497812877312""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313819760627507202""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313819067279716353""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313808656421584897""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313804457214386176""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313798248990208000""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313795983936049152""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313790871708540929""","""1313786481014525952""",https://video.twimg.com/ext_tw_video/1313786481014525952/pu/pl/PtFkJfLAffze8lVP.m3u8?tag=10,https://t.co/qMlD3wv5Rb
"""1313535708452343817""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1313390549374767104""","""1313390223854907392""",https://video.twimg.com/ext_tw_video/1313390223854907392/pu/pl/-IP9PsgxeHiRPo8K.m3u8?tag=10,https://t.co/wsYSQ7KlSD
"""1313046530753024001""","""1313044563687354369""",https://video.twimg.com/ext_tw_video/1313044563687354369/pu/vid/856x480/4T5LPRqm2-i2dqZ-.mp4?tag=10,https://t.co/kyhxLMvUXI
"""1313010307426594816""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312992149684785157""","""1312991630346067968""",https://video.twimg.com/ext_tw_video/1312991630346067968/pu/vid/1280x720/6_gSPIeJkxw0ONiB.mp4?tag=10,https://t.co/wFDDz9x32P
"""1312991939202027520""","""1312491955243212800""",https://video.twimg.com/ext_tw_video/1312491955243212800/pu/pl/pwuMqVcAKs5yAPC2.m3u8?tag=10,https://t.co/dKebKu796n
"""1312851112781926400""","""1312849589662371842""",https://video.twimg.com/ext_tw_video/1312849589662371842/pu/vid/540x270/KLiQXBTRK-s0cC4W.mp4?tag=10,https://t.co/YcDVFneTHv
"""1312814689831669760""","""1312491955243212800""",https://video.twimg.com/ext_tw_video/1312491955243212800/pu/pl/pwuMqVcAKs5yAPC2.m3u8?tag=10,https://t.co/dKebKu796n
"""1312810509088034817""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312779686611759107""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312779605074489344""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312759221394571265""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312752324041940995""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312735011179819010""","""1312734664470212614""",https://video.twimg.com/ext_tw_video/1312734664470212614/pu/vid/720x720/QwnStxubrMAWhXcB.mp4?tag=10,https://t.co/q0yvaLQTMG
"""1312733675826679808""","""1312491955243212800""",https://video.twimg.com/ext_tw_video/1312491955243212800/pu/pl/pwuMqVcAKs5yAPC2.m3u8?tag=10,https://t.co/dKebKu796n
"""1312724646920323072""","""1312491955243212800""",https://video.twimg.com/ext_tw_video/1312491955243212800/pu/pl/pwuMqVcAKs5yAPC2.m3u8?tag=10,https://t.co/dKebKu796n
"""1312695641072640002""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312695444179427330""","""1312491955243212800""",https://video.twimg.com/ext_tw_video/1312491955243212800/pu/pl/pwuMqVcAKs5yAPC2.m3u8?tag=10,https://t.co/dKebKu796n
"""1312692958760706050""","""1312685452269215744""",https://video.twimg.com/ext_tw_video/1312685452269215744/pu/vid/400x224/sN8s9tHugYr5Eltm.mp4?tag=10,https://t.co/B4qxiMW4TP
"""1312674976428892160""","""1312674076419411968""",https://video.twimg.com/ext_tw_video/1312674076419411968/pu/vid/1280x720/Ppjaf8cvyJg_pNu9.mp4?tag=10,https://t.co/ZTRmUF7kC3
